Scenario - DJ_incidental
Logfile written - 03/10/2020 17:34:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
b2707	82	Response	1	781180	547	1
b2707	83	Sound	nu	783683	350	1			350		miss	0
b2707	84	Sound	di	786383	350	1			350		miss	0
b2707	85	Sound	mi	789083	350	1			350		miss	0
b2707	86	Sound	la	791783	350	1			350		miss	0
b2707	87	Sound	be	794483	350	1			350		miss	0
b2707	88	Sound	ga	797283	350	1			350		miss	0
b2707	89	Sound	za	799983	350	1			350		miss	0
b2707	90	Sound	di	802684	350	1			350		miss	0
b2707	91	Sound	be	805384	350	1			350		miss	0
b2707	92	Sound	tu	808184	350	1			350		miss	0
b2707	93	Sound	nu	810884	350	1			350		miss	0
b2707	94	Sound	mi	813584	350	1			350		miss	0
b2707	95	Sound	ga	816284	350	1			350		miss	0
b2707	96	Sound	la	818984	350	1			350		miss	0
b2707	97	Sound	se	821684	350	1			350		miss	0
b2707	98	Sound	po	824384	350	1			350		hit	109
b2707	98	Response	1	826538	2504	1
b2707	99	Sound	ro	827084	350	1			350		miss	0
b2707	100	Sound	ki	829784	350	1			350		miss	0
b2707	101	Sound	ro	832485	350	1			350		miss	0
b2707	102	Sound	be	835185	350	1			350		miss	0
b2707	103	Sound	po	837985	350	1			350		miss	0
b2707	104	Sound	tu	840685	350	1			350		miss	0
b2707	105	Sound	ga	843385	350	1			350		miss	0
b2707	106	Sound	di	846085	350	1			350		miss	0
b2707	107	Sound	se	848785	350	1			350		miss	0
b2707	108	Sound	la	851485	350	1			350		hit	120
b2707	108	Response	1	853418	2283	1
b2707	109	Sound	za	854185	350	1			350		miss	0
b2707	110	Sound	nu	856886	350	1			350		miss	0
b2707	111	Sound	mi	859585	350	1			350		miss	0
b2707	112	Sound	ki	862285	350	1			350		miss	0
b2707	113	Sound	nu	864985	350	1			350		miss	0
b2707	114	Sound	di	867686	350	1			350		miss	0
b2707	115	Sound	la	870386	350	1			350		miss	0
b2707	116	Sound	mi	873086	350	1			350		miss	0
b2707	117	Sound	tu	875786	350	1			350		miss	0
b2707	118	Sound	be	878486	350	1			350		miss	0
b2707	119	Sound	ga	881286	350	1			350		miss	0
b2707	120	Sound	po	883986	350	1			350		miss	0
b2707	121	Sound	ki	886687	350	1			350		miss	0
b2707	122	Sound	za	889386	350	1			350		miss	0
b2707	123	Sound	se	892087	350	1			350		miss	0
b2707	124	Sound	ro	894786	350	1			350		hit	137
b2707	124	Response	1	897096	2660	1
b2707	125	Sound	se	897486	350	1			350		miss	0
b2707	126	Sound	be	900187	350	1			350		miss	0
b2707	127	Sound	mi	902987	350	1			350		miss	0
b2707	128	Sound	po	905687	350	1			350		hit	142
b2707	128	Response	1	906376	1039	1
b2707	129	Sound	tu	908387	350	1			350		miss	0
b2707	130	Sound	ki	911087	350	1			350		miss	0
b2707	131	Sound	la	913787	350	1			350		miss	0
b2707	132	Sound	za	916487	350	1			350		miss	0
b2707	133	Sound	ga	919187	350	1			350		miss	0
b2707	134	Sound	ro	921887	350	1			350		miss	0
b2707	135	Sound	di	924587	350	1			350		miss	0
b2707	136	Sound	nu	927288	350	1			350		miss	0
b2707	137	Sound	be	929988	350	1			350		miss	0
b2707	138	Sound	ki	932788	350	1			350		miss	0
b2707	139	Sound	nu	935488	350	1			350		miss	0
b2707	140	Sound	po	938188	350	1			350		miss	0
b2707	141	Sound	mi	940888	350	1			350		miss	0
b2707	142	Sound	za	943588	350	1			350		miss	0
b2707	143	Sound	tu	946288	350	1			350		hit	158
b2707	143	Response	1	948216	2278	1
b2707	144	Sound	se	948988	350	1			350		miss	0
b2707	145	Sound	ga	951689	350	1			350		miss	0
b2707	146	Sound	ro	954388	350	1			350		miss	0
b2707	147	Sound	di	957088	350	1			350		miss	0
b2707	148	Sound	la	959789	350	1			350		miss	0
b2707	149	Sound	ro	962489	350	1			350		miss	0
b2707	150	Sound	ki	965189	350	1			350		miss	0
b2707	151	Sound	za	967889	350	1			350		miss	0
b2707	152	Sound	la	970589	350	1			350		miss	0
b2707	153	Sound	di	973289	350	1			350		miss	0
b2707	154	Sound	ga	975989	350	1			350		miss	0
b2707	155	Sound	po	978689	350	1			350		miss	0
b2707	156	Sound	mi	981389	350	1			350		miss	0
b2707	157	Sound	nu	984089	350	1			350		miss	0
b2707	158	Sound	be	986790	350	1			350		miss	0
b2707	159	Sound	se	989590	350	1			350		miss	0
b2707	160	Sound	tu	992290	350	1			350		hit	176
b2707	160	Response	1	994454	2514	1
b2707	161	Sound	se	994990	350	1			350		miss	0
b2707	162	Sound	nu	997690	350	1			350		miss	0
b2707	163	Sound	di	1000390	350	1			350		hit	180
b2707	163	Response	1	1002614	2574	1
b2707	164	Sound	po	1003090	350	1			350		miss	0
b2707	165	Sound	ki	1005790	350	1			350		miss	0
b2707	166	Sound	be	1008490	350	1			350		miss	0
b2707	167	Sound	ga	1011290	350	1			350		miss	0
b2707	168	Sound	la	1013990	350	1			350		miss	0
b2707	169	Sound	mi	1016691	350	1			350		miss	0
b2707	170	Sound	za	1019391	350	1			350		miss	0
b2707	171	Sound	tu	1022091	350	1			350		miss	0
b2707	172	Sound	ro	1024791	350	1			350		miss	0
b2707	173	Sound	be	1027491	350	1			350		miss	0
b2707	174	Sound	se	1030291	350	1			350		miss	0
b2707	175	Sound	ro	1032991	350	1			350		hit	193
b2707	175	Response	1	1035333	2692	1
b2707	176	Sound	la	1035691	350	1			350		miss	0
b2707	177	Sound	ga	1038391	350	1			350		miss	0
b2707	178	Sound	za	1041092	350	1			350		miss	0
b2707	179	Sound	ki	1043792	350	1			350		miss	0
b2707	180	Sound	di	1046492	350	1			350		miss	0
b2707	181	Sound	mi	1049192	350	1			350		miss	0
b2707	182	Sound	po	1051892	350	1			350		miss	0
b2707	183	Sound	tu	1054592	350	1			350		miss	0
b2707	184	Sound	nu	1057292	350	1			350		miss	0
b2707	185	Sound	di	1059992	350	1			350		miss	0
b2707	186	Sound	tu	1062692	350	1			350		miss	0
b2707	187	Sound	ki	1065392	350	1			350		miss	0
b2707	188	Sound	se	1068092	350	1			350		miss	0
b2707	189	Sound	mi	1070792	350	1			350		hit	208
b2707	189	Response	1	1072932	2490	1
b2707	190	Sound	nu	1073493	350	1			350		miss	0
b2707	191	Sound	la	1076192	350	1			350		miss	0
b2707	192	Sound	za	1078893	350	1			350		miss	0
b2707	193	Sound	po	1081593	350	1			350		miss	0
b2707	194	Sound	ga	1084293	350	1			350		miss	0
b2707	195	Sound	be	1086993	350	1			350		miss	0
b2707	196	Sound	ro	1089793	350	1			350		miss	0
b2707	197	Sound	za	1092493	350	1			350		miss	0
b2707	198	Sound	di	1095193	350	1			350		miss	0
b2707	199	Sound	mi	1097893	350	1			350		miss	0
b2707	200	Sound	po	1100593	350	1			350		miss	0
b2707	201	Sound	be	1103294	350	1			350		miss	0
b2707	202	Sound	se	1106094	350	1			350		miss	0
b2707	203	Sound	ro	1108794	350	1			350		hit	223
b2707	203	Response	1	1110771	2327	1
b2707	204	Sound	tu	1111494	350	1			350		miss	0
b2707	205	Sound	la	1114194	350	1			350		miss	0
b2707	206	Sound	ki	1116894	350	1			350		miss	0
b2707	207	Sound	ga	1119594	350	1			350		miss	0
b2707	208	Sound	nu	1122294	350	1			350		miss	0
b2707	209	Sound	ro	1124994	350	1			350		miss	0
b2707	210	Sound	mi	1127694	350	1			350		miss	0
b2707	211	Sound	ga	1130394	350	1			350		miss	0
b2707	212	Sound	nu	1133095	350	1			350		miss	0
b2707	213	Sound	di * 0.03	1135795	350	1			350		miss	0
b2707	214	Sound	be	1138495	350	1			350		miss	0
b2707	215	Sound	se * 0.08	1141295	350	1			350		miss	0
b2707	216	Sound	tu * 0.16	1143995	350	1			350		hit	237
b2707	216	Response	1	1145730	2085	1
b2707	217	Sound	ki * 0.22	1146695	350	1			350		miss	0
b2707	218	Sound	po * 0.31	1149395	350	1			350		miss	0
b2707	219	Picture	break	1151790	0	1	31301	2	0	next	other	0
b2707	219	Response	1	1182849	31059	1
b2707	220	Sound	Trial #2 incidental_rand_seq_A_2.txt	1193091	10000	1			10000		other	0
b2707	220	Sound	Target: ro	1218091	35000	1			35000		other	0
b2707	221	Picture	fixation	1220551	0	1	582389	2	0	next	other	0
b2707	222	Sound	nu * 0.31	1220904	350	1			350		miss	0
b2707	223	Sound	po * 0.22	1223598	350	1			350		miss	0
b2707	224	Response	1	1226128	180	1
b2707	224	Sound	ki * 0.16	1226298	350	1			350		miss	0
b2707	225	Sound	se * 0.08	1228998	350	1			350		miss	0
b2707	226	Sound	mi * 0.03	1231698	350	1			350		miss	0
b2707	227	Sound	za	1234398	350	1			350		miss	0
b2707	228	Sound	be	1237098	350	1			350		miss	0
b2707	229	Sound	tu	1239898	350	1			350		miss	0
b2707	230	Sound	la	1242598	350	1			350		miss	0
b2707	231	Sound	ga	1245298	350	1			350		miss	0
b2707	232	Sound	ro	1247999	350	1			350		miss	0
b2707	233	Sound	di	1250699	350	1			350		hit	258
b2707	233	Response	1	1252767	2418	1
b2707	234	Sound	la	1253399	350	1			350		miss	0
b2707	235	Sound	ga	1256099	350	1			350		miss	0
b2707	236	Sound	ki	1258799	350	1			350		miss	0
b2707	237	Sound	po	1261499	350	1			350		miss	0
b2707	238	Sound	be	1264199	350	1			350		miss	0
b2707	239	Sound	di	1266999	350	1			350		miss	0
b2707	240	Sound	ro	1269699	350	1			350		miss	0
b2707	241	Sound	se	1272399	350	1			350		miss	0
b2707	242	Response	1	1274766	17	1
b2707	242	Sound	za	1275099	350	1			350		miss	0
b2707	243	Sound	mi	1277799	350	1			350		miss	0
b2707	244	Sound	nu	1280500	350	1			350		miss	0
b2707	245	Sound	tu	1283200	350	1			350		miss	0
b2707	246	Sound	se	1285900	350	1			350		miss	0
b2707	247	Sound	nu	1288601	350	1			350		miss	0
b2707	248	Sound	ga	1291300	350	1			350		miss	0
b2707	249	Sound	za	1294000	350	1			350		miss	0
b2707	250	Sound	la	1296700	350	1			350		miss	0
b2707	251	Sound	be	1299400	350	1			350		miss	0
b2707	252	Sound	di	1302200	350	1			350		miss	0
b2707	253	Sound	ro	1304900	350	1			350		miss	0
b2707	254	Sound	ki	1307601	350	1			350		miss	0
b2707	255	Response	1	1310046	95	1
b2707	255	Sound	mi	1310301	350	1			350		miss	0
b2707	256	Sound	tu	1313000	350	1			350		miss	0
b2707	257	Sound	po	1315701	350	1			350		miss	0
b2707	258	Sound	se	1318401	350	1			350		miss	0
b2707	259	Sound	di	1321101	350	1			350		miss	0
b2707	260	Sound	la	1323801	350	1			350		hit	288
b2707	260	Response	1	1324205	754	1
b2707	261	Sound	mi	1326501	350	1			350		miss	0
b2707	262	Sound	ki	1329201	350	1			350		miss	0
b2707	263	Sound	nu	1331901	350	1			350		miss	0
b2707	264	Sound	be	1334601	350	1			350		miss	0
b2707	265	Sound	ro	1337402	350	1			350		miss	0
b2707	266	Sound	ga	1340102	350	1			350		hit	295
b2707	266	Response	1	1342045	2293	1
b2707	267	Sound	za	1342802	350	1			350		miss	0
b2707	268	Sound	po	1345502	350	1			350		miss	0
b2707	269	Sound	tu	1348202	350	1			350		miss	0
b2707	270	Sound	za	1350902	350	1			350		miss	0
b2707	271	Sound	di	1353602	350	1			350		miss	0
b2707	272	Sound	ro	1356302	350	1			350		miss	0
b2707	273	Sound	se	1359002	350	1			350		miss	0
b2707	274	Sound	po	1361702	350	1			350		hit	304
b2707	274	Response	1	1362844	1492	1
b2707	275	Sound	ga	1364402	350	1			350		miss	0
b2707	276	Sound	nu	1367103	350	1			350		miss	0
b2707	277	Sound	tu	1369803	350	1			350		miss	0
b2707	278	Sound	ki	1372503	350	1			350		miss	0
b2707	279	Sound	mi	1375203	350	1			350		miss	0
b2707	280	Sound	la	1377903	350	1			350		miss	0
b2707	281	Sound	be	1380603	350	1			350		miss	0
b2707	282	Sound	ki	1383403	350	1			350		miss	0
b2707	283	Sound	se	1386103	350	1			350		miss	0
b2707	284	Sound	tu	1388803	350	1			350		miss	0
b2707	285	Sound	mi	1391503	350	1			350		miss	0
b2707	286	Sound	nu	1394203	350	1			350		miss	0
b2707	287	Sound	po	1396904	350	1			350		miss	0
b2707	288	Sound	za	1399604	350	1			350		miss	0
b2707	289	Sound	la	1402304	350	1			350		miss	0
b2707	290	Sound	di	1405004	350	1			350		miss	0
b2707	291	Sound	ro	1407704	350	1			350		miss	0
b2707	292	Sound	be	1410404	350	1			350		hit	323
b2707	292	Response	1	1412443	2389	1
b2707	293	Sound	ga	1413204	350	1			350		miss	0
b2707	294	Sound	mi	1415904	350	1			350		miss	0
b2707	295	Sound	ro	1418604	350	1			350		miss	0
b2707	296	Sound	ga	1421304	350	1			350		miss	0
b2707	297	Sound	be	1424004	350	1			350		hit	329
b2707	297	Response	1	1424282	628	1
b2707	298	Sound	ki	1426804	350	1			350		miss	0
b2707	299	Sound	po	1429505	350	1			350		miss	0
b2707	300	Sound	nu	1432205	350	1			350		miss	0
b2707	301	Sound	la	1434905	350	1			350		miss	0
b2707	302	Sound	za	1437605	350	1			350		miss	0
b2707	303	Sound	tu	1440305	350	1			350		miss	0
b2707	304	Sound	se	1443005	350	1			350		miss	0
b2707	305	Sound	di	1445705	350	1			350		miss	0
b2707	306	Sound	nu	1448405	350	1			350		miss	0
b2707	307	Sound	tu	1451105	350	1			350		miss	0
b2707	308	Sound	se	1453805	350	1			350		miss	0
b2707	309	Sound	za	1456505	350	1			350		miss	0
b2707	310	Sound	po	1459206	350	1			350		miss	0
b2707	311	Sound	be	1461906	350	1			350		miss	0
b2707	312	Sound	di	1464706	350	1			350		miss	0
b2707	313	Sound	ga	1467406	350	1			350		miss	0
b2707	314	Sound	ki	1470106	350	1			350		miss	0
b2707	315	Sound	la	1472806	350	1			350		miss	0
b2707	316	Sound	ro	1475506	350	1			350		miss	0
b2707	317	Sound	mi	1478206	350	1			350		miss	0
b2707	318	Sound	za	1480906	350	1			350		hit	351
b2707	318	Response	1	1481161	605	1
b2707	319	Sound	ro	1483607	350	1			350		miss	0
b2707	320	Sound	be	1486307	350	1			350		miss	0
b2707	321	Sound	mi	1489107	350	1			350		miss	0
b2707	322	Sound	di	1491807	350	1			350		miss	0
b2707	323	Sound	ga	1494507	350	1			350		miss	0
b2707	324	Sound	po	1497207	350	1			350		miss	0
b2707	325	Sound	tu	1499907	350	1			350		miss	0
b2707	326	Sound	ki	1502607	350	1			350		miss	0
b2707	327	Sound	nu	1505307	350	1			350		miss	0
b2707	328	Sound	la	1508007	350	1			350		miss	0
b2707	329	Sound	se	1510707	350	1			350		miss	0
b2707	330	Sound	ro	1513407	350	1			350		miss	0
b2707	331	Sound	mi	1516107	350	1			350		hit	365
b2707	331	Response	1	1518120	2363	1
b2707	332	Sound	di	1518808	350	1			350		miss	0
b2707	333	Sound	la	1521508	350	1			350		miss	0
b2707	334	Sound	za	1524207	350	1			350		miss	0
b2707	335	Sound	ki	1526908	350	1			350		miss	0
b2707	336	Sound	tu	1529608	350	1			350		miss	0
b2707	337	Sound	ga	1532308	350	1			350		miss	0
b2707	338	Sound	po	1535008	350	1			350		miss	0
b2707	339	Sound	be	1537708	350	1			350		miss	0
b2707	340	Sound	se	1540508	350	1			350		miss	0
b2707	341	Sound	nu	1543209	350	1			350		miss	0
b2707	342	Sound	za	1545909	350	1			350		miss	0
b2707	343	Sound	di	1548609	350	1			350		miss	0
b2707	344	Sound	ga	1551309	350	1			350		miss	0
b2707	345	Sound	po	1554009	350	1			350		miss	0
b2707	346	Sound	be	1556709	350	1			350		miss	0
b2707	347	Sound	nu	1559509	350	1			350		miss	0
b2707	348	Sound	la	1562209	350	1			350		miss	0
b2707	349	Sound	ki	1564910	350	1			350		miss	0
b2707	350	Sound	ro	1567610	350	1			350		miss	0
b2707	351	Sound	se	1570309	350	1			350		hit	386
b2707	351	Response	1	1572278	2319	1
b2707	352	Sound	mi	1573010	350	1			350		miss	0
b2707	353	Sound	tu	1575710	350	1			350		miss	0
b2707	354	Sound	za	1578410	350	1			350		miss	0
b2707	355	Sound	ga	1581110	350	1			350		miss	0
b2707	356	Sound	be	1583810	350	1			350		miss	0
b2707	357	Sound	tu	1586609	350	1			350		miss	0
b2707	358	Sound	ro	1589310	350	1			350		miss	0
b2707	359	Sound	se	1592010	350	1			350		miss	0
b2707	360	Sound	po	1594710	350	1			350		miss	0
b2707	361	Sound	di	1597410	350	1			350		miss	0
b2707	362	Sound	mi	1600110	350	1			350		hit	398
b2707	362	Response	1	1601798	2038	1
b2707	363	Sound	la	1602810	350	1			350		miss	0
b2707	364	Sound	nu	1605511	350	1			350		miss	0
b2707	365	Sound	ki	1608211	350	1			350		miss	0
b2707	366	Sound	po	1610911	350	1			350		miss	0
b2707	367	Sound	se	1613611	350	1			350		miss	0
b2707	368	Sound	nu	1616311	350	1			350		miss	0
b2707	369	Sound	ga	1619011	350	1			350		miss	0
b2707	370	Sound	la	1621711	350	1			350		miss	0
b2707	371	Sound	ki	1624411	350	1			350		miss	0
b2707	372	Sound	mi	1627111	350	1			350		miss	0
b2707	373	Sound	ro	1629811	350	1			350		miss	0
b2707	374	Sound	za	1632511	350	1			350		miss	0
b2707	375	Sound	di	1635211	350	1			350		hit	412
b2707	375	Response	1	1637237	2376	1
b2707	376	Sound	be	1637912	350	1			350		miss	0
b2707	377	Sound	tu	1640712	350	1			350		miss	0
b2707	378	Sound	nu	1643412	350	1			350		miss	0
b2707	379	Sound	mi	1646112	350	1			350		miss	0
b2707	380	Sound	tu	1648812	350	1			350		miss	0
b2707	381	Sound	be	1651512	350	1			350		miss	0
b2707	382	Sound	po	1654313	350	1			350		miss	0
b2707	383	Sound	di	1657012	350	1			350		miss	0
b2707	384	Sound	se	1659712	350	1			350		miss	0
b2707	385	Sound	ro	1662413	350	1			350		miss	0
b2707	386	Sound	ki	1665113	350	1			350		hit	424
b2707	386	Response	1	1666196	1433	1
b2707	387	Sound	la	1667813	350	1			350		miss	0
b2707	388	Sound	ga	1670513	350	1			350		miss	0
b2707	389	Sound	za	1673213	350	1			350		miss	0
b2707	390	Sound	mi	1675913	350	1			350		miss	0
b2707	391	Sound	be	1678613	350	1			350		miss	0
b2707	392	Sound	tu	1681413	350	1			350		miss	0
b2707	393	Sound	za	1684113	350	1			350		miss	0
b2707	394	Sound	di	1686813	350	1			350		miss	0
b2707	395	Sound	nu	1689514	350	1			350		miss	0
b2707	396	Sound	se	1692213	350	1			350		miss	0
b2707	397	Sound	ki	1694914	350	1			350		miss	0
b2707	398	Sound	ga	1697614	350	1			350		miss	0
b2707	399	Sound	ro	1700314	350	1			350		miss	0
b2707	400	Sound	po	1703014	350	1			350		miss	0
b2707	401	Sound	la	1705714	350	1			350		hit	440
b2707	401	Response	1	1707955	2591	1
b2707	402	Sound	be	1708414	350	1			350		miss	0
b2707	403	Sound	se	1711214	350	1			350		miss	0
b2707	404	Sound	ga	1713914	350	1			350		miss	0
b2707	405	Sound	tu	1716614	350	1			350		miss	0
b2707	406	Sound	di	1719315	350	1			350		miss	0
b2707	407	Sound	la	1722015	350	1			350		miss	0
b2707	408	Sound	nu	1724715	350	1			350		miss	0
b2707	409	Sound	po	1727414	350	1			350		miss	0
b2707	410	Sound	za	1730115	350	1			350		miss	0
b2707	411	Sound	ro	1732815	350	1			350		miss	0
b2707	412	Sound	ki	1735515	350	1			350		miss	0
b2707	413	Sound	mi	1738215	350	1			350		hit	453
b2707	413	Response	1	1739234	1369	1
b2707	414	Sound	la	1740915	350	1			350		miss	0
b2707	415	Sound	be	1743615	350	1			350		miss	0
b2707	416	Sound	di	1746415	350	1			350		miss	0
b2707	417	Sound	tu	1749115	350	1			350		miss	0
b2707	418	Sound	ga	1751816	350	1			350		miss	0
b2707	419	Sound	se	1754516	350	1			350		miss	0
b2707	420	Sound	ki	1757216	350	1			350		miss	0
b2707	421	Sound	nu	1759916	350	1			350		miss	0
b2707	422	Sound	po	1762616	350	1			350		miss	0
b2707	423	Sound	za	1765316	350	1			350		miss	0
b2707	424	Sound	mi	1768016	350	1			350		miss	0
b2707	425	Sound	ro	1770716	350	1			350		miss	0
b2707	426	Sound	nu	1773416	350	1			350		hit	467
b2707	426	Response	1	1775553	2487	1
b2707	427	Sound	ro	1776117	350	1			350		miss	0
b2707	428	Sound	za	1778817	350	1			350		miss	0
b2707	429	Sound	tu	1781517	350	1			350		miss	0
b2707	430	Sound	di	1784217	350	1			350		hit	472
b2707	430	Response	1	1784353	486	1
b2707	431	Sound	la * 0.03	1786917	350	1			350		miss	0
b2707	432	Sound	po	1789617	350	1			350		miss	0
b2707	433	Sound	se * 0.08	1792317	350	1			350		miss	0
b2707	434	Sound	ga * 0.16	1795017	350	1			350		miss	0
b2707	435	Sound	be * 0.22	1797717	350	1			350		miss	0
b2707	436	Sound	mi * 0.31	1800517	350	1			350		miss	0
b2707	437	Picture	break	1802940	0	1	41789	2	0	next	other	0
b2707	437	Response	1	1844351	41411	1
b2707	438	Sound	Trial #3 incidental_rand_seq_A_3.txt	1854729	10000	1			10000		other	0
b2707	438	Sound	Target: di	1879729	35000	1			35000		other	0
b2707	439	Picture	fixation	1882190	0	1	582388	2	0	next	other	0
b2707	440	Sound	nu * 0.31	1882543	350	1			350		hit	485
b2707	440	Response	1	1884030	1837	1
b2707	441	Sound	za * 0.22	1885220	350	1			350		miss	0
b2707	442	Sound	tu * 0.16	1887920	350	1			350		miss	0
b2707	443	Sound	la * 0.08	1890620	350	1			350		miss	0
b2707	444	Sound	se * 0.03	1893321	350	1			350		miss	0
b2707	445	Sound	di	1896020	350	1			350		miss	0
b2707	446	Sound	mi	1898720	350	1			350		miss	0
b2707	447	Sound	ga	1901421	350	1			350		miss	0
b2707	448	Response	1	1903950	179	1
b2707	448	Sound	be	1904121	350	1			350		miss	0
b2707	449	Sound	po	1906921	350	1			350		miss	0
b2707	450	Sound	ki	1909621	350	1			350		miss	0
b2707	451	Sound	ro	1912321	350	1			350		miss	0
b2707	452	Sound	la	1915021	350	1			350		miss	0
b2707	453	Sound	ga	1917721	350	1			350		miss	0
b2707	454	Sound	ki	1920421	350	1			350		miss	0
b2707	455	Sound	tu	1923121	350	1			350		miss	0
b2707	456	Sound	se	1925821	350	1			350		miss	0
b2707	457	Sound	mi	1928522	350	1			350		miss	0
b2707	458	Sound	za	1931222	350	1			350		miss	0
b2707	459	Sound	po	1933922	350	1			350		miss	0
b2707	460	Sound	be	1936622	350	1			350		miss	0
b2707	461	Sound	ro	1939422	350	1			350		miss	0
b2707	462	Sound	nu	1942123	350	1			350		miss	0
b2707	463	Sound	di	1944823	350	1			350		miss	0
b2707	464	Sound	la	1947523	350	1			350		miss	0
b2707	465	Sound	mi	1950222	350	1			350		miss	0
